158.59428691864014	158.6604769229889	0
159.0455720424652	159.09470987319946	2
159.44601392745972	159.51200199127197	1
159.86352705955505	159.946035861969	0
160.25227999687195	160.31705784797668	2
160.69352102279663	160.7605459690094	1
160.9106559753418	160.9773988723755	2
161.12771606445312	161.194256067276	1
161.3448350429535	161.41099095344543	2
161.5619819164276	161.62815284729004	0
161.9322919845581	162.0133810043335	2
162.3341510295868	162.40141606330872	1
162.7329499721527	162.79967188835144	3
163.14878702163696	163.21327900886536	0
163.53131294250488	163.5978488922119	2
163.9500708580017	163.99917197227478	1
164.36684703826904	164.43414092063904	2
164.80103397369385	164.8842179775238	1
165.2045919895172	165.2711570262909	2
165.60590291023254	165.68965601921082	1
166.01453185081482	166.08186888694763	0
166.4171268939972	166.49994802474976	2
166.79780793190002	166.87914085388184	3
167.2132818698883	167.2796139717102	1
167.63083696365356	167.69682502746582	0
168.0468189716339	168.0807089805603	2
168.48555994033813	168.55236792564392	1
168.90399885177612	168.97006106376648	0
169.10363507270813	169.1540870666504	2
169.30520296096802	169.37121295928955	3
169.73941588401794	169.80510687828064	1
170.12244606018066	170.188658952713	0
170.34211587905884	170.41047596931458	2
170.77715396881104	170.85190796852112	3
171.3533799648285	171.43600606918335	0
171.73813486099243	171.8033628463745	2
172.14967107772827	172.2170238494873	1
172.36742401123047	172.4330768585205	0
172.5843689441681	172.65052485466003	2
172.9847869873047	173.05185890197754	3
173.36940503120422	173.44101190567017	1
173.62514400482178	173.69062900543213	0
174.0406310558319	174.1084439754486	2
174.62681484222412	174.70939588546753	3
175.04356002807617	175.1098120212555	1
175.46480703353882	175.5313000679016	0
175.66624784469604	175.73897194862366	2
175.8895139694214	175.972403049469	3
176.32382988929749	176.3900809288025	1
176.7068259716034	176.77260184288025	2
177.13797307014465	177.22104001045227	1
177.52175307273865	177.57172799110413	2
177.95539593696594	178.0228989124298	0
178.35666394233704	178.4228708744049	2
178.76198291778564	178.82895588874817	0
179.16313195228577	179.21252703666687	2
179.58046698570251	179.64741802215576	0
179.96476888656616	180.0303750038147	2
180.4149899482727	180.4678339958191	0
180.80298590660095	180.8693609237671	0
181.22798085212708	181.31117701530457	2
181.64499187469482	181.72590494155884	1
182.04171085357666	182.12556195259094	2
182.47610807418823	182.55939888954163	1
182.8769679069519	182.95898485183716	2
183.29432201385498	183.3767020702362	1
183.68312907218933	183.74905490875244	0
184.05024600028992	184.11582207679749	2
184.48426985740662	184.5499198436737	3
184.90121603012085	184.96872401237488	1
185.33588790893555	185.38819789886475	0
185.7645149230957	185.83094596862793	2
186.1655979156494	186.2325530052185	3
186.56615090370178	186.63259506225586	1
186.99654006958008	187.06264185905457	0
187.38064098358154	187.4460220336914	2
187.78051900863647	187.8635549545288	1
188.18157386779785	188.24819588661194	2
188.61909198760986	188.68642687797546	1
189.03768396377563	189.10322189331055	0
189.45562887191772	189.52185988426208	2
189.85628390312195	189.905170917511	3
190.2946388721466	190.35918402671814	1
190.67812490463257	190.7356460094452	0
191.10267090797424	191.17109990119934	3
191.5043978691101	191.5538148880005	1
191.90042996406555	191.96671891212463	0
192.30094504356384	192.3671019077301	2
192.73489594459534	192.78441190719604	3
193.11943101882935	193.18534398078918	1
193.55788207054138	193.62406706809998	0
193.97559595108032	194.0248680114746	0
194.39168000221252	194.45964884757996	2
194.81064987182617	194.87604403495789	1
195.22768998146057	195.2931158542633	2
195.63306593894958	195.7064208984375	1
196.07344889640808	196.12309098243713	0
196.4412808418274	196.49036288261414	2
196.8884038925171	196.93804693222046	1
197.27147388458252	197.3380310535431	3
197.70546984672546	197.77143788337708	0
198.07301807403564	198.13958597183228	2
198.47338604927063	198.54520392417908	1
198.87923192977905	198.96260690689087	0
199.3296458721161	199.3964319229126	3
199.73009204864502	199.79691886901855	1
200.1480598449707	200.21406507492065	2
200.57031297683716	200.63624095916748	0
200.96120691299438	201.04374194145203	2
201.34565997123718	201.42780685424805	1
201.7600290775299	201.82546997070312	2
202.17559099197388	202.24237990379333	1
202.62623500823975	202.69297289848328	0
203.0106339454651	203.0766818523407	2
203.44469904899597	203.51042103767395	3
203.8177080154419	203.88246703147888	1
204.25133800506592	204.31742000579834	0
204.61821103096008	204.6848669052124	2
205.05298686027527	205.11855506896973	3
205.456876039505	205.52320504188538	1
205.9154019355774	205.98151302337646	0
206.33254885673523	206.39894700050354	2
206.7341079711914	206.81480193138123	1
207.12978386878967	207.19707798957825	2
207.5470428466797	207.61416101455688	0
207.94782400131226	208.01406693458557	1
208.3483920097351	208.41565799713135	2
208.7379059791565	208.80410885810852	1
209.1712658405304	209.23910999298096	2
209.539137840271	209.6052770614624	0
210.02335786819458	210.0720088481903	1
